,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140
1047,-644.96,-448.45,-886.99,-598.26,-1237.18,-495.66,-707.77,-181.95,-703.53,-823.99,-754.76,-696.59,-769.25,-631.85,-823.33,-1118.31,-789.04,-649.27,-797.19,-225.16,498.12,-745.41,-551.86,-1852.73,-825.1,-801.2,-1625.02,-632.18,-831.84,-1313.12,-207.88,-690.72,-838.9,648.2,-729.93,-842.14,-879.13,-666.67,-788.11,-669.42,-856.82,-587.63,-693.98,-1354.58,-673.59,-1652.24,-360.91,-322.48,-703.48,-677.91,-627.26,-668.41,-635.27,-1307.44,-796.59,-813.05,-647.81,-386.41,-803.71,-690.95,-525.59,-529.3,-253.75,-773.99,-638.39,-785.85,-558.09,-1714.76,-944.92,-345.93,-816.38,-687.76,-700.79,-460.19,-784.98,-613.22,-753.54,-702.46,-767.07,-630.72,-405.38,-274.29,-216.11,658.66,-367.63,-666.62,-922.71,-1699.81,-1706.84,-1585.68,-681.16,-707.45,-715.77,-689.24,-575.38,-512.56,-539.21,-689.42,-611.54,-661.43,-747.33,-842.58,-838.17,-818.99,-706.23,-778.06,-642.2,-763.15,-697.98,-463.85,-590.7,-691.65,-695.45,-1452.38,-1502.94,-1603.94,-668.82,-741.48,-796.09,-383.04,-884.83,-587.24,-437.47,-595.3,-624.02,-471.5,-591.65,-697.01,-616.92,-640.52,-720.12,-638.99,-996.29,-1497.04,-301.54,-296.77,-396.2,-656.2,0.0,-517.9,-628.22,-481.62,-479.6,-627.96,-443.3,-382.91,-252.26,-194.35,-1587.06,-1651.63,-1192.68,-1414.83,-1082.34,-1599.87,-1726.4,-953.05,-1000.01,-841.06,-982.04,-746.49,-799.13,-811.7,-793.93,-812.77,-1277.8,-1033.74,-1206.5,-1398.4,-1398.14,-1374.11,-1302.87,-1339.69,-1307.27,-1365.48,-2299.71,-2215.05,-1683.21,-1799.02,-1333.43,-1395.85,-1284.47,-1215.27,-1122.46,-1057.91,-1156.54,-2122.48,-936.6,-962.47,-736.31,-936.94,-780.84,-789.94,-873.18,-3531.77,-646.72,-658.91,-708.74,-709.99,-794.84,-744.69,-767.74,-812.09,-899.14,-878.86,-817.14,-994.0,-976.08,-969.19,-986.94,-903.4,-924.61,-991.9,-1092.71,-1086.17,-1037.24,-886.66,-797.63,-768.95,-815.98,-644.13,-810.22,-801.51,-768.13,-743.51,-764.27,-731.32,-756.62,-1393.93,-2807.22,-3284.64,-391.33,-877.2
1048,-454.51,-421.04,-612.48,-975.69,-1121.81,-313.75,-1085.2,-399.02,-442.91,-512.63,-411.84,-353.68,-426.34,-1009.28,-480.42,-926.08,-477.68,719.93,-522.68,-480.61,-555.86,-773.09,-247.49,-1465.16,-597.03,-526.68,-1572.27,-1009.61,-557.33,-1109.55,-619.05,-577.63,-543.99,-451.64,-387.02,-499.22,-622.01,-1044.1,-473.41,-1037.87,-582.31,-398.26,-1062.44,-1053.22,-1051.02,-1253.22,-738.34,-326.58,-1080.91,-1077.55,-1026.91,-1036.87,-292.35,-1006.08,-453.67,-609.47,-1025.24,-321.48,-529.2,-625.25,-925.23,-590.94,-631.18,-1151.42,-685.72,-396.07,-199.81,-1327.19,-557.35,-723.36,-541.87,-1065.19,-1078.22,-283.47,-442.07,-990.65,-1130.97,-1079.89,-1144.5,-1008.16,-805.02,-673.93,-627.27,-398.48,-269.71,-1035.07,-532.93,-1647.06,-1654.09,-1447.32,-338.25,-516.39,-555.87,-528.38,-462.26,-533.86,-907.66,-1055.05,-979.99,-1027.06,-486.71,-585.46,-610.11,-590.92,-640.53,-574.49,-618.59,-720.45,-797.53,-829.48,-956.33,-1057.29,-937.8,-1818.01,-1665.41,-1676.39,-542.03,-741.3,-776.75,-641.17,-945.37,-299.09,778.34,-252.38,-281.11,-494.3,-383.16,-408.27,-413.29,-323.2,-431.38,-1016.42,-1373.72,-1862.67,-322.02,-312.45,-467.31,-319.0,-517.9,0.0,-191.9,-339.77,-415.45,-269.72,-460.13,-521.82,-615.88,-524.29,-1504.9,-1569.47,-964.96,-1271.16,-854.62,-1316.21,-2024.2,-643.97,-635.31,-460.34,-599.72,-364.17,-416.8,-529.24,-464.22,-453.29,-969.03,-724.96,-897.72,-983.04,-1040.4,-1105.44,-1075.16,-1111.97,-1079.56,-1137.76,-2016.05,-1931.39,-1318.52,-1434.32,-1051.82,-1114.23,-1002.85,-933.65,-1129.43,-975.74,-1063.55,-2300.73,-735.23,-790.81,-306.18,-577.46,-405.04,-407.62,-513.7,-3248.11,-266.01,-278.19,-344.05,-345.3,-412.52,-362.37,-387.02,-431.37,-671.43,-602.87,-505.28,-670.77,-652.84,-693.35,-711.1,-627.56,-660.09,-790.53,-891.34,-884.8,-835.87,-628.55,-415.31,-337.23,-391.68,-261.81,-427.9,-504.04,-470.66,-446.04,-466.79,-433.84,-397.14,-962.2,-2523.56,-3000.98,-289.35,-982.42
1049,-405.23,-406.98,-441.44,-998.56,-963.17,-323.27,-1108.07,-545.51,-289.8,-341.59,-240.8,-182.64,-255.29,-1032.15,-309.38,-755.04,-306.64,817.03,-351.64,-503.48,-691.15,-704.12,-352.84,-1326.91,-425.99,-355.64,-1413.63,-1032.48,-386.28,-942.98,-647.12,-508.18,-372.95,-536.88,-215.97,-328.18,-450.97,-1066.97,-302.37,-1023.81,-411.27,-502.09,-1048.37,-1111.48,-1073.89,-1065.73,-761.21,-473.06,-1103.78,-1100.42,-1049.78,-1022.8,870.8,-1064.34,-282.63,-458.3,-1048.11,-344.35,-358.15,-555.55,-948.1,-566.59,-654.05,-1174.29,-631.12,-223.68,-349.6,-1188.94,-402.57,-746.22,-370.83,-1088.06,-1101.09,-292.99,-271.03,-1013.52,-1153.84,-1102.76,-1167.37,-1031.02,-827.89,-696.8,-654.73,-544.96,-279.23,-1021.01,-360.54,-1488.42,-1495.44,-1280.76,-167.21,-418.39,-430.69,-403.2,-428.01,-509.52,-893.6,-1040.99,-965.93,-1013.0,-361.53,-414.42,-439.07,-419.88,-584.94,-449.3,-563.0,-640.16,-758.92,-815.41,-932.91,-1033.87,-841.66,-1803.95,-1563.26,-1543.94,-444.03,-616.58,-618.11,-616.83,-843.22,-253.04,-271.73,-196.93,-175.92,-473.43,-333.89,-281.13,-364.02,-227.12,-266.05,-1039.29,-1396.59,-1848.61,-468.5,-458.93,-613.79,-177.05,-628.22,-191.9,0.0,-356.69,-441.49,-186.88,-442.31,-526.98,-649.75,-558.16,-1366.33,-1430.9,-826.39,-1132.59,-716.05,-1159.15,-2077.35,-605.06,-489.83,-283.63,-461.15,-225.6,-278.23,-390.67,-325.65,-314.72,-830.45,-586.39,-759.15,-825.99,-883.34,-948.39,-936.58,-973.4,-940.98,-996.42,-1858.99,-1774.33,-1173.04,-1288.84,-1104.97,-1167.39,-1056.01,-986.81,-990.86,-837.17,-924.98,-2164.61,-596.66,-652.24,-122.52,-438.89,-266.47,-269.05,-375.13,-3091.05,833.16,853.66,-259.35,-172.85,-273.94,-223.8,-210.31,-254.65,-532.85,-464.3,-366.71,-532.19,-514.27,-554.78,-572.53,-488.99,-521.51,-651.96,-752.77,-746.22,-697.3,-489.98,-276.73,-180.17,-234.62,-123.24,-289.33,-365.46,-332.08,-307.46,-328.22,-295.27,-258.57,-805.15,-2366.5,-2843.92,-431.97,-866.9
1050,-263.88,815.4,-514.7,-739.33,-967.72,703.19,-836.42,-440.79,-331.23,-442.62,-476.61,-295.6,-437.96,-772.91,-412.99,-795.08,-407.67,-379.93,-424.9,-356.89,-544.55,-504.11,-446.1,-1659.23,-467.43,-428.9,-1358.45,-760.83,-459.54,-955.45,-481.17,-338.1,-466.61,-390.29,-317.0,-441.14,-521.46,-807.74,-403.4,-735.84,-484.53,-529.65,-760.41,-1289.55,-814.66,-1374.1,-501.98,-381.98,-844.54,-867.68,-836.17,-734.84,-352.38,-1242.41,-491.01,-455.38,-788.88,-173.89,-431.41,-381.86,-734.49,-304.35,-410.22,-915.06,-399.13,-556.0,-279.94,-1521.26,-734.88,-486.99,-444.09,-828.83,-818.83,420.73,-471.27,-754.28,-894.6,-843.52,-908.14,-771.79,-614.28,-483.2,-488.78,-419.14,-135.77,-733.04,-692.86,-1433.24,-1440.27,-1293.23,-295.44,-344.1,-358.1,-331.57,-222.73,-247.27,-605.64,-753.02,-677.96,-725.03,-375.04,-484.91,-480.51,-461.32,-397.14,-420.39,-333.11,-454.06,-510.95,-527.45,-654.3,-755.26,-651.21,-1515.98,-1399.01,-1409.99,-305.48,-474.91,-532.54,-354.58,-678.97,-170.48,-317.97,-225.5,-222.86,-201.4,-210.58,-315.93,-235.85,-223.76,-339.04,-763.1,-1137.36,-1560.64,-377.41,-367.85,-509.08,-239.44,-481.62,-339.77,-356.69,0.0,432.89,-210.24,-163.96,-222.9,-392.21,-306.95,-1321.19,-1385.76,-852.93,-1148.96,-742.59,-1260.12,-1938.64,-869.18,-829.5,-623.29,-594.5,-416.97,-494.42,-468.66,-414.0,-403.07,-918.81,-674.74,-847.51,-1058.65,-1058.39,-1034.36,-963.12,-999.94,-967.52,-1025.72,-1959.96,-1875.3,-1512.7,-1628.51,-1277.03,-1339.44,-1228.06,-1158.86,-918.83,-792.03,-890.66,-2038.39,-603.6,-659.17,-462.19,-527.25,-363.12,-379.06,-463.48,-3192.02,-428.96,-441.14,-599.02,-512.52,-383.96,-333.82,-549.98,-594.32,-559.39,-539.1,-455.07,-620.55,-602.63,-629.44,-647.18,-563.65,-591.6,-658.9,-759.71,-753.16,-704.23,-553.65,-517.31,-488.63,-535.66,-363.82,-399.34,-443.46,-410.08,-385.46,-406.21,-373.26,-346.92,-1113.61,-2467.47,-2944.89,-378.03,-720.07
1051,-326.91,400.5,-576.27,-718.95,-968.98,-158.53,-828.46,-445.55,-392.8,-509.29,-561.4,-375.23,-517.59,-752.54,-492.62,-842.03,-474.33,-464.73,-486.47,-355.37,-533.61,-502.48,-498.64,-1744.02,-514.37,-490.47,-1356.82,-752.87,-521.11,-1002.4,-460.8,-379.99,-528.18,-388.77,-396.64,-520.77,-568.41,-787.36,-470.07,-734.21,-546.1,-534.41,-758.78,-1301.35,-794.28,-1458.89,-481.6,-386.73,-824.16,-847.3,-817.62,-733.21,-432.02,-1254.22,-570.64,-502.32,-768.5,752.68,-492.98,-380.23,-715.95,-302.71,-389.84,-894.68,-397.49,-640.8,-364.74,-1606.06,-819.68,-466.61,-505.66,-808.45,-817.2,800.13,-550.91,-733.91,-874.23,-823.15,-887.76,-751.41,-595.73,-464.65,-468.4,-417.89,-182.11,-731.41,-777.66,-1431.61,-1438.64,-1317.48,-375.07,-396.73,-405.04,-378.51,-264.66,-245.64,-604.0,-751.39,-676.33,-723.4,-436.61,-531.86,-527.45,-508.27,-395.51,-467.33,-331.48,-452.42,-509.31,-525.82,-652.67,-753.63,-649.58,-1514.35,-1397.38,-1408.36,-358.1,-473.28,-530.91,-352.95,-677.34,-250.12,-372.9,-305.13,-302.5,-199.77,-273.61,-378.97,-298.88,-303.39,-402.08,-759.68,-1116.98,-1559.01,-382.17,-372.6,-513.84,-319.07,-479.6,-415.45,-441.49,432.89,0.0,-244.81,742.75,-182.19,-351.5,-266.24,-1280.48,-1345.06,-863.87,-1108.25,-753.53,-1271.06,-1897.93,-865.23,-869.57,-663.37,-629.06,-451.53,-528.99,-482.89,-448.57,-437.64,-948.99,-704.93,-877.69,-1069.59,-1069.33,-1045.3,-974.06,-1010.88,-978.46,-1036.67,-1970.9,-1886.24,-1552.78,-1668.58,-1245.61,-1308.03,-1196.65,-1127.45,-878.12,-751.33,-849.96,-1997.68,-614.54,-655.89,-502.26,-561.81,-397.69,-413.63,-498.05,-3202.96,-469.03,-481.22,-620.92,-552.6,-418.52,-368.38,-590.05,-634.39,-570.33,-550.05,-481.21,-655.11,-637.19,-640.38,-658.13,-574.59,-602.54,-669.84,-770.65,-764.1,-715.17,-564.59,-557.39,-528.71,-575.74,-403.89,-433.91,-465.58,-432.2,-407.58,-428.33,-395.39,-381.49,-1153.69,-2478.41,-2955.83,-342.34,-679.37
1052,-245.25,-246.99,-365.96,-867.3,-865.75,-174.18,-964.4,-587.16,-186.84,-266.11,-306.79,-113.04,-255.4,-900.89,-236.48,-679.56,-231.16,-254.82,-276.16,-506.4,-681.97,-586.62,-463.73,-1489.41,-350.51,-280.17,-1316.2,-888.81,-310.81,-853.48,-609.15,-377.3,-297.47,-539.66,-140.5,-258.58,-375.49,-935.72,-226.89,-863.82,-335.79,-612.98,-888.39,-1222.37,-942.64,-1204.28,-629.96,-528.35,-972.52,-995.66,-964.15,-862.82,811.57,-1175.23,-308.45,-353.41,-916.85,-331.75,-282.68,-424.67,-862.47,-410.09,-538.2,-1043.04,-500.24,-386.18,-360.13,-1351.45,-565.07,-614.97,-295.35,-956.81,-946.81,-192.71,-288.72,-882.26,-1022.58,-971.5,-1036.11,-899.77,-742.26,-611.17,-616.76,-565.52,-282.14,-861.02,-523.04,-1390.99,-1398.02,-1191.26,807.39,-287.51,-299.8,-272.31,-278.38,-353.01,-733.61,-881.0,-805.94,-853.01,-230.65,-338.94,-363.59,-344.41,-454.06,-318.42,-432.12,-509.28,-616.69,-655.43,-782.28,-883.24,-744.24,-1643.96,-1465.83,-1446.51,-313.15,-519.15,-520.68,-460.33,-745.79,510.22,-364.08,346.82,197.1,-313.45,-173.9,-152.2,-204.03,498.94,-175.31,-891.08,-1265.34,-1688.62,-523.78,-514.22,-655.46,548.33,-627.96,-269.72,-186.88,-210.24,-244.81,0.0,-308.9,-393.57,-562.88,-477.62,-1315.23,-1379.8,-775.9,-1082.1,-665.56,-1183.09,-2109.31,-762.13,-646.9,-440.69,-439.87,-262.34,-294.41,-340.18,-275.16,-264.23,-779.96,-535.9,-708.66,-951.85,-981.36,-957.33,-886.09,-922.91,-890.49,-948.7,-1882.93,-1798.27,-1330.1,-1445.91,-1201.23,-1263.65,-1152.27,-1083.07,-939.76,-786.07,-873.88,-2113.51,-545.56,-601.14,-279.59,-388.4,-221.86,-224.44,-324.64,-3114.99,-246.36,-258.54,-416.42,-329.92,-229.33,-179.19,-367.38,-411.72,-482.36,-413.81,-316.22,-481.7,-463.78,-504.29,-522.04,-438.5,-471.02,-600.86,-701.67,-695.13,-646.2,-439.49,-334.71,-306.03,-353.06,-181.21,-244.72,-314.98,-281.6,-256.97,-277.73,-244.78,-208.08,-931.01,-2390.44,-2867.86,-502.38,-815.8
1053,-208.96,342.2,-458.32,-634.07,-851.03,-190.58,-706.42,-460.08,-274.86,-391.34,-562.23,-309.23,-491.86,-685.08,-405.29,-724.08,-356.39,-500.29,-368.52,-361.3,-497.3,-384.53,-546.07,-1744.85,-396.42,-372.52,-1238.87,-630.83,-403.17,-884.45,-424.49,-262.04,-410.23,-355.0,-310.64,-495.04,-450.46,-719.91,-352.12,-605.85,-428.15,-581.84,-630.41,-1348.79,-726.83,-1459.72,-379.28,-434.17,-762.09,-756.82,-706.17,-604.84,-409.99,-1301.66,-544.91,-384.37,-706.42,-219.81,-375.04,-262.28,-604.5,-184.77,-353.54,-832.61,-279.55,-641.62,-400.3,-1606.88,-820.5,-364.29,-387.71,-746.38,-688.83,-200.35,-525.17,-641.67,-812.15,-761.07,-825.68,-689.34,-484.28,-353.2,-432.1,-384.11,-229.55,-603.05,-778.48,-1313.66,-1320.69,-1199.53,-353.05,-278.78,-287.09,-260.57,-146.71,671.97,-475.64,-623.03,-547.97,-595.04,-318.66,-413.91,-409.5,-390.32,-277.56,-349.39,-213.53,-334.48,-391.36,-397.45,-524.3,-625.26,-531.63,-1385.99,-1279.43,-1290.41,-240.15,-355.33,-412.96,-226.4,-559.39,-233.69,-420.33,-283.11,-280.47,276.56,-155.66,-261.02,-180.93,-205.09,-284.13,-633.1,-1054.91,-1430.65,-429.61,-420.04,-534.3,-259.39,-443.3,-460.13,-442.31,-163.96,742.75,-308.9,0.0,778.64,-334.5,-249.24,-1204.79,-1269.36,-788.18,-1032.56,-677.84,-1195.37,-1808.54,-957.94,-910.11,-703.91,-652.78,-475.25,-552.71,-407.2,-382.31,-376.09,-873.3,-629.23,-802.0,-993.89,-993.64,-969.6,-898.37,-935.18,-902.77,-960.97,-1895.21,-1810.54,-1593.31,-1709.12,-1338.33,-1400.74,-1289.36,-1220.16,-802.43,-675.63,-774.27,-1921.99,-538.84,-580.2,-542.8,-500.26,-368.74,-394.69,-436.5,-3127.26,-509.57,-521.76,-679.63,-593.13,-442.24,-392.1,-630.59,-674.93,-494.64,-474.35,-405.52,-589.5,-571.57,-564.69,-582.43,-498.9,-526.85,-594.15,-694.95,-688.41,-639.48,-488.9,-597.92,-569.24,-616.27,-444.43,-418.03,-389.89,-356.51,-331.88,-352.64,-319.69,-319.94,-1194.22,-2402.71,-2880.14,-435.05,-603.68
1054,-294.16,-151.4,-543.52,-573.68,-936.23,-252.96,-646.04,-399.7,-360.05,-476.53,-646.89,-394.43,-577.06,-624.7,-490.49,-809.27,-441.58,-562.66,-453.71,-346.03,-436.92,-420.27,-605.01,-1829.51,-481.62,-457.72,-1324.07,-570.45,-488.36,-969.64,-364.11,-347.24,-495.43,-294.61,-395.84,-580.24,-535.65,-659.52,-437.31,-545.46,-513.35,-640.78,-570.03,-1407.73,-666.44,-1544.38,-318.9,-445.31,-701.71,-696.43,-645.79,-544.46,-494.66,-1360.59,-630.1,-469.57,-646.04,-278.75,-460.23,-347.47,-544.11,-218.48,-293.15,-772.22,-313.26,-726.29,-462.68,-1691.55,-905.17,-303.91,-472.91,-685.99,-628.45,-259.29,-610.37,-581.29,-751.77,-700.69,-765.3,-628.96,-423.9,-292.82,-371.71,-323.73,-288.48,-542.66,-863.14,-1398.86,-1405.88,-1284.73,-437.71,-363.97,-372.29,-345.76,-231.9,-182.17,-415.26,-562.64,-487.58,-534.66,-403.85,-499.1,-494.7,-475.52,-362.76,-434.58,-298.73,-419.67,-425.08,-337.07,-463.92,-564.88,-478.43,-1325.61,-1324.6,-1339.05,-325.35,-440.52,-496.57,-166.02,-604.56,-312.76,-479.27,-367.77,-365.14,849.39,-240.86,-346.21,-266.12,-290.29,-369.32,-572.72,-994.53,-1370.26,-424.37,-419.6,-519.03,-344.59,-382.91,-521.82,-526.98,-222.9,-182.19,-393.57,778.64,0.0,-272.02,-186.76,-1290.19,-1354.76,-883.48,-1117.95,-773.14,-1290.67,-1746.06,-1027.07,-1001.48,-795.28,-744.15,-566.63,-644.08,-502.5,-477.61,-471.39,-968.6,-724.54,-897.3,-1089.2,-1088.94,-1064.91,-993.67,-1030.49,-998.07,-1056.28,-1990.51,-1905.85,-1684.69,-1800.49,-1407.46,-1469.88,-1358.5,-1289.3,-853.45,-761.03,-859.66,-1973.01,-634.15,-665.59,-634.17,-595.57,-464.04,-489.99,-531.8,-3222.57,-600.94,-613.13,-771.0,-684.51,-533.61,-483.47,-721.96,-766.3,-589.94,-569.66,-500.82,-684.8,-666.88,-659.99,-677.74,-594.2,-622.16,-689.45,-790.26,-783.71,-734.78,-584.21,-689.3,-660.62,-707.65,-535.8,-513.33,-485.19,-451.81,-427.19,-447.95,-415.0,-415.25,-1285.6,-2498.02,-2975.44,-504.19,-654.7
1055,-535.86,-339.35,-776.73,-346.0,-1052.91,-422.27,-455.51,-298.88,-594.43,-714.9,-769.66,-607.18,-749.54,-379.59,-724.57,-954.75,-679.94,-672.98,-688.1,-278.61,-209.09,-591.89,-668.79,-1952.28,-712.81,-692.1,-1428.57,-379.92,-722.74,-1200.83,-136.27,-578.43,-729.81,-221.14,-628.59,-752.72,-766.84,-414.41,-679.02,-422.47,-747.73,-704.56,-456.93,-1471.51,-421.33,-1667.15,-135.3,-439.41,-451.21,-474.36,-444.67,-431.36,-650.18,-1424.37,-802.59,-700.76,-395.55,-401.31,-694.61,-578.66,-343.0,-403.08,732.48,-521.73,-484.88,-849.06,-573.0,-1814.32,-1027.94,-120.32,-707.29,-435.5,-448.53,-428.6,-782.86,-360.96,-501.28,-450.2,-514.81,-378.46,-222.78,-91.7,-143.88,-241.85,-382.54,-429.57,-985.91,-1503.36,-1510.39,-1389.23,-607.02,-595.16,-603.47,-576.95,-466.29,-393.57,-302.16,-449.55,-374.49,-421.56,-638.24,-730.29,-725.88,-706.7,-591.65,-665.77,-519.91,-620.67,-544.47,-223.97,-350.82,-451.78,-495.94,-1212.51,-1263.06,-1364.07,-556.53,-579.92,-634.53,-248.49,-685.22,-482.07,-554.4,-537.08,-534.45,-362.41,-482.56,-587.91,-507.83,-531.99,-611.03,-386.73,-744.03,-1257.16,-418.47,-413.7,-513.13,-551.02,-252.26,-615.88,-649.75,-392.21,-351.5,-562.88,-334.5,-272.02,0.0,-91.58,-1402.62,-1467.19,-1074.91,-1230.39,-964.57,-1482.1,-1560.7,-1068.67,-1115.63,-927.95,-905.56,-728.03,-805.49,-693.93,-676.16,-706.12,-1160.03,-915.97,-1088.73,-1280.62,-1280.37,-1256.33,-1185.1,-1221.92,-1189.5,-1247.7,-2181.94,-2097.27,-1798.84,-1914.65,-1449.06,-1511.47,-1400.1,-1330.89,-933.03,-873.46,-972.09,-1896.87,-779.09,-792.28,-766.85,-830.29,-674.19,-690.13,-766.53,-3414.0,-733.62,-745.8,-824.37,-817.18,-695.02,-644.88,-854.64,-898.98,-781.37,-761.08,-699.37,-876.23,-858.3,-837.85,-855.6,-772.07,-767.09,-834.39,-935.2,-928.65,-879.72,-729.14,-821.97,-793.29,-840.32,-668.48,-710.41,-683.74,-650.36,-625.74,-646.49,-613.54,-649.97,-1418.27,-2689.44,-3166.87,-506.96,-651.59
1056,-450.6,-254.09,-692.64,-437.58,-1042.83,-337.01,-547.09,-237.18,-509.17,-629.63,-678.08,-521.92,-664.28,-471.17,-639.31,-923.96,-594.68,-581.4,-602.84,-187.03,-248.36,-551.05,-579.75,-1860.7,-630.74,-606.84,-1430.67,-471.5,-637.48,-1118.77,-175.55,-496.36,-644.55,-132.1,-543.33,-667.46,-684.77,-505.99,-593.75,-508.74,-662.47,-615.52,-533.3,-1382.47,-512.91,-1575.57,-200.23,-350.36,-542.8,-565.94,-536.25,-507.73,-558.59,-1335.33,-717.33,-618.69,-487.13,-309.73,-609.35,-496.6,-434.58,-334.94,-104.59,-613.31,-444.04,-757.47,-481.42,-1722.73,-936.36,-185.25,-622.03,-527.08,-540.11,-343.34,-697.6,-452.54,-592.86,-541.78,-606.39,-470.05,-314.36,-183.28,-183.16,-161.21,-290.95,-505.94,-894.33,-1505.45,-1512.48,-1391.33,-521.76,-513.09,-521.41,-494.88,-381.02,-318.21,-378.53,-528.74,-450.86,-500.75,-552.97,-648.23,-643.82,-624.64,-511.88,-583.7,-447.85,-568.79,-503.63,-303.17,-430.02,-530.97,-501.09,-1291.7,-1342.26,-1424.96,-474.47,-547.12,-601.73,-188.68,-690.47,-396.8,-465.36,-451.82,-449.19,-277.15,-397.3,-502.65,-422.57,-446.73,-525.76,-478.31,-835.61,-1336.36,-329.43,-324.66,-424.09,-465.76,-194.35,-524.29,-558.16,-306.95,-266.24,-477.62,-249.24,-186.76,-91.58,0.0,-1392.71,-1457.28,-998.33,-1220.48,-887.98,-1405.52,-1652.28,-983.36,-1030.32,-839.63,-817.85,-640.33,-717.78,-617.35,-599.58,-618.41,-1083.45,-839.38,-1012.15,-1204.04,-1203.79,-1179.75,-1108.52,-1145.33,-1112.92,-1171.12,-2105.36,-2020.69,-1713.53,-1829.34,-1363.75,-1426.17,-1314.79,-1245.59,-928.1,-863.55,-962.18,-1961.8,-742.25,-768.12,-678.53,-742.58,-586.48,-602.42,-678.82,-3337.41,-645.3,-657.48,-739.06,-728.86,-607.32,-557.17,-766.32,-810.66,-704.79,-684.5,-622.79,-799.65,-781.72,-774.84,-792.58,-709.05,-730.25,-797.55,-898.36,-891.81,-842.88,-692.3,-733.65,-704.97,-752.0,-580.16,-622.7,-607.16,-573.78,-549.16,-569.91,-536.96,-562.26,-1329.95,-2612.86,-3090.29,-421.65,-686.47
1057,-1259.0,-1251.3,-1138.74,-1603.37,-1013.24,-1312.25,-1675.72,-1603.85,-1127.26,-1206.91,-1482.89,-1227.75,-1410.38,-1654.38,-1291.53,-1019.62,-1171.95,-1458.01,-1089.66,-1553.69,-1551.39,-940.66,-1688.13,-2668.86,-1003.35,-1131.14,397.91,-1600.13,-1194.49,-969.6,-1478.57,-1026.94,-1208.91,-1498.76,-1225.79,-1413.56,-1052.92,-1689.21,-1238.36,-1560.57,-1149.29,-1739.07,-1585.14,-2453.43,-1696.13,-2105.78,-1427.11,-1591.4,-1776.22,-1804.65,-1754.01,-1559.57,-1334.01,-2406.3,-1463.43,-1034.02,-1726.68,-1377.04,-1124.78,-982.84,-1652.33,-1192.01,-1469.14,-1823.83,-963.86,-1565.64,-1521.97,-2530.9,-1744.52,-1412.13,-1137.45,-1766.63,-1667.07,-1330.79,-1443.69,-1619.92,-1832.4,-1781.32,-1816.91,-1709.59,-1532.12,-1401.03,-1486.18,-1527.88,-1386.78,-1466.1,-1702.49,-177.21,-225.76,-372.14,-1277.06,-1113.5,-1035.3,-1059.64,-1132.04,-1154.08,-1453.88,-1457.36,-1502.69,-1429.38,-1118.19,-1057.56,-1009.01,-1014.93,-1052.79,-959.78,-1060.57,-906.48,-1140.06,-1275.76,-1179.86,-1280.82,-999.52,-1706.69,-997.13,-951.33,-1163.09,-853.12,-791.74,-1229.04,-748.64,-1321.16,-1560.0,-1346.86,-1286.8,-1221.64,-1277.33,-1175.35,-1302.6,-1232.3,-1165.94,-1611.34,-2075.16,-1753.33,-1586.83,-1577.27,-1718.51,-1216.7,-1587.06,-1504.9,-1366.33,-1321.19,-1280.48,-1315.23,-1204.79,-1290.19,-1402.62,-1392.71,0.0,588.54,-874.37,-556.49,-955.54,-1725.88,-2845.83,-1967.34,-1852.1,-1645.9,-1584.14,-1406.61,-1484.06,-1089.1,-1198.11,-1263.61,-1468.9,-1224.84,-1397.6,-1524.4,-1524.15,-1500.11,-1428.88,-1465.69,-1433.28,-1491.48,-2425.72,-2341.05,-2535.31,-2651.12,-2466.82,-2529.24,-2417.86,-2348.66,-663.01,-581.34,-717.35,-1601.03,-827.21,-815.59,-1484.79,-1387.79,-1256.96,-1319.02,-1324.03,-3657.77,-1451.57,-1463.75,-1621.63,-1535.13,-1373.6,-1323.45,-1572.58,-1616.93,-1204.31,-1202.5,-1203.5,-1317.64,-1299.72,-1015.35,-1033.1,-949.57,-944.59,-893.18,-993.99,-987.44,-938.51,-906.64,-1539.28,-1511.24,-1558.27,-1386.42,-1342.36,-1137.6,-1104.22,-1102.44,-1100.36,-1090.25,-1207.47,-1924.38,-2933.22,-3410.65,-1587.6,-851.69
